date,time,x,y,num_people,people_ids,people_names
2014-01-17,2014-01-17 08:29:00,24.87958,36.04877,2,"13, 22","13 (Inga Ferro), 22 (Adra Nubarron)"
2014-01-17,2014-01-17 08:29:00,24.87958,36.04912,2,"2, 13","2 (Lars Azada), 13 (Inga Ferro)"
2014-01-17,2014-01-17 08:29:00,24.87958,36.04922,2,"2, 13","2 (Lars Azada), 13 (Inga Ferro)"
2014-01-17,2014-01-17 08:29:00,24.8803,36.04918,2,"13, 22","13 (Inga Ferro), 22 (Adra Nubarron)"
2014-01-17,2014-01-17 08:59:00,24.87957,36.04803,2,"9, 107","9 (Gustav Cazar), 107"
2014-01-17,2014-01-17 11:53:00,24.87957,36.0482,2,"19, 107","19 (Vira Frente), 107"
2014-01-17,2014-01-17 11:53:00,24.87957,36.04838,2,"19, 107","19 (Vira Frente), 107"
2014-01-17,2014-01-17 11:53:00,24.87957,36.04855,2,"19, 107","19 (Vira Frente), 107"
2014-01-17,2014-01-17 11:53:00,24.87958,36.04934,2,"19, 107","19 (Vira Frente), 107"
2014-01-17,2014-01-17 11:56:00,24.87957,36.04803,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87957,36.04846,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87957,36.04864,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87957,36.04872,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87957,36.04881,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87957,36.05004,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87957,36.05048,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:56:00,24.87958,36.05039,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:57:00,24.87658,36.0515,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:57:00,24.87717,36.05103,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 11:58:00,24.87617,36.05449,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 12:02:00,24.85889,36.05856,2,"14, 16","14 (Lidelse Dedos), 16 (Isia Vann)"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04812,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87957,36.0482,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04829,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04847,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04855,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04872,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04916,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87957,36.04933,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87958,36.0489,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:05:00,24.87958,36.04907,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87958,36.04978,2,"20, 107","20 (Stenig Fusil), 107"
2014-01-17,2014-01-17 12:05:00,24.87958,36.04987,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:05:00,24.87958,36.05004,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87657,36.05104,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87683,36.05103,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.877,36.05103,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87769,36.05103,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.8783,36.05103,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87874,36.05103,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87882,36.05104,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87935,36.05105,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87945,36.05104,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:06:00,24.87959,36.05082,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:07:00,24.8762,36.05478,2,"8, 20","8 (Lucas Alcazar), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04803,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04829,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04846,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04855,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04864,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.0489,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.049,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04917,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.04951,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.05012,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:15:00,24.87957,36.05055,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:15:00,24.87958,36.04942,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:15:00,24.87958,36.05003,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:16:00,24.87659,36.05168,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:16:00,24.87718,36.05103,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:16:00,24.87736,36.05104,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:16:00,24.87873,36.05103,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:16:00,24.879,36.05105,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:16:00,24.87927,36.05104,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:16:00,24.87957,36.05065,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:16:00,24.87958,36.05083,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:16:00,24.87958,36.05091,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:17:00,24.87447,36.05577,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:17:00,24.87618,36.05493,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:17:00,24.87619,36.05513,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:17:00,24.8762,36.05413,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:17:00,24.87634,36.05337,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:18:00,24.87251,36.05577,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:18:00,24.87321,36.05575,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:18:00,24.87331,36.05577,2,"3, 26","3 (Felix Balas), 26 (Marin Onda)"
2014-01-17,2014-01-17 12:19:00,24.86818,36.05667,2,"3, 31","3 (Felix Balas), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:20:00,24.86075,36.05666,2,"26, 31","26 (Marin Onda), 31 (Sten Sanjorge Jr.)"
2014-01-17,2014-01-17 12:21:00,24.87957,36.0482,2,"24, 25","24 (Minke Mies), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 12:21:00,24.87957,36.04846,2,"23, 25","23 (Varja Lagos), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 12:21:00,24.87957,36.04863,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:21:00,24.87957,36.04873,2,"23, 25","23 (Varja Lagos), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 12:21:00,24.87957,36.0489,2,"24, 25","24 (Minke Mies), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 12:21:00,24.87957,36.04908,2,"24, 25","24 (Minke Mies), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 12:21:00,24.88011,36.04919,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:21:00,24.88073,36.04915,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:21:00,24.88081,36.04915,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88109,36.0493,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88115,36.04991,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88167,36.05013,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88197,36.05012,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88257,36.05011,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88525,36.05012,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88616,36.05018,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:22:00,24.88676,36.05026,2,"23, 24","23 (Varja Lagos), 24 (Minke Mies)"
2014-01-17,2014-01-17 12:29:00,24.87957,36.04812,2,"35, 107","35 (Willem Vasco-Pais), 107"
2014-01-17,2014-01-17 12:29:00,24.87957,36.04856,2,"35, 107","35 (Willem Vasco-Pais), 107"
2014-01-17,2014-01-17 12:29:00,24.87957,36.04881,2,"35, 107","35 (Willem Vasco-Pais), 107"
2014-01-17,2014-01-17 12:29:00,24.87958,36.04846,2,"35, 107","35 (Willem Vasco-Pais), 107"
2014-01-17,2014-01-17 13:26:00,24.87911,36.05193,2,"8, 32","8 (Lucas Alcazar), 32 (Orhan Strum)"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04805,2,"4, 107","4 (Ingrid Barranco), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04838,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.0484,2,"4, 107","4 (Ingrid Barranco), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04873,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04881,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.049,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04926,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04934,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87957,36.04943,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87958,36.04829,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87958,36.04977,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87958,36.0503,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:26:00,24.87958,36.05047,2,"8, 107","8 (Lucas Alcazar), 107"
2014-01-17,2014-01-17 13:36:00,24.87746,36.05194,2,"31, 34","31 (Sten Sanjorge Jr.), 34 (Edvard Vann)"
2014-01-17,2014-01-17 13:36:00,24.87756,36.05194,2,"31, 34","31 (Sten Sanjorge Jr.), 34 (Edvard Vann)"
2014-01-17,2014-01-17 13:41:00,24.87617,36.05416,2,"3, 20","3 (Felix Balas), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 13:42:00,24.87912,36.05193,2,"3, 20","3 (Felix Balas), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 13:42:00,24.87958,36.05188,2,"3, 20","3 (Felix Balas), 20 (Stenig Fusil)"
2014-01-17,2014-01-17 13:43:00,24.87958,36.04802,2,"2, 3","2 (Lars Azada), 3 (Felix Balas)"
2014-01-17,2014-01-17 13:48:00,24.86451,36.05663,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:48:00,24.86791,36.05663,2,"25, 26","25 (Kanon Herrero), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:50:00,24.87369,36.05575,2,"21, 25","21 (Hennie Osvaldo), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 13:50:00,24.87619,36.05544,2,"21, 25","21 (Hennie Osvaldo), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 13:50:00,24.87621,36.05553,2,"25, 26","25 (Kanon Herrero), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:51:00,24.87655,36.0522,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:51:00,24.87678,36.05194,2,"21, 25","21 (Hennie Osvaldo), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 13:51:00,24.87686,36.05195,2,"25, 26","25 (Kanon Herrero), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:51:00,24.87782,36.05195,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:51:00,24.87799,36.05194,2,"21, 25","21 (Hennie Osvaldo), 25 (Kanon Herrero)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.04802,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.04803,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.0483,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.04838,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.04847,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.04864,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.04917,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.05013,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87957,36.05101,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87958,36.04942,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87958,36.05004,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87958,36.0504,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87958,36.05057,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87958,36.05066,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87959,36.05074,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 13:52:00,24.87959,36.05162,2,"21, 26","21 (Hennie Osvaldo), 26 (Marin Onda)"
2014-01-17,2014-01-17 14:02:00,24.87957,36.04805,2,"30, 107","30 (Felix Resumir), 107"
2014-01-17,2014-01-17 14:02:00,24.87957,36.0484,2,"30, 107","30 (Felix Resumir), 107"
2014-01-17,2014-01-17 14:02:00,24.87957,36.04849,2,"30, 107","30 (Felix Resumir), 107"
2014-01-17,2014-01-17 14:02:00,24.87957,36.04875,2,"30, 107","30 (Felix Resumir), 107"
2014-01-17,2014-01-17 14:02:00,24.87958,36.04831,2,"30, 107","30 (Felix Resumir), 107"
2014-01-17,2014-01-17 14:04:00,24.87629,36.05347,2,"13, 16","13 (Inga Ferro), 16 (Isia Vann)"
2014-01-17,2014-01-17 14:04:00,24.87747,36.05195,2,"13, 16","13 (Inga Ferro), 16 (Isia Vann)"
2014-01-17,2014-01-17 14:05:00,24.87957,36.04803,2,"13, 16","13 (Inga Ferro), 16 (Isia Vann)"
2014-01-17,2014-01-17 14:05:00,24.87957,36.05047,2,"13, 16","13 (Inga Ferro), 16 (Isia Vann)"
2014-01-17,2014-01-17 14:06:00,24.87957,36.04803,2,"18, 24","18 (Birgitta Frente), 24 (Minke Mies)"
2014-01-17,2014-01-17 14:06:00,24.87957,36.04812,2,"18, 24","18 (Birgitta Frente), 24 (Minke Mies)"
2014-01-17,2014-01-17 14:06:00,24.87957,36.04838,2,"18, 24","18 (Birgitta Frente), 24 (Minke Mies)"
2014-01-17,2014-01-17 14:07:00,24.87954,36.05194,2,"14, 27","14 (Lidelse Dedos), 27 (Kare Orilla)"
2014-01-17,2014-01-17 14:15:00,24.87957,36.04864,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87957,36.04873,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87957,36.04917,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87957,36.05013,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87957,36.05099,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87957,36.05171,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87958,36.04926,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87958,36.04952,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 14:15:00,24.87959,36.05108,2,"12, 107","12 (Hideki Cocinaro), 107"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04802,2,"2, 34","2 (Lars Azada), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04812,2,"8, 9","8 (Lucas Alcazar), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.0482,2,"9, 34","9 (Gustav Cazar), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04838,2,"2, 8","2 (Lars Azada), 8 (Lucas Alcazar)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04872,2,"23, 27","23 (Varja Lagos), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04925,2,"2, 8","2 (Lars Azada), 8 (Lucas Alcazar)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04935,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04986,2,"8, 9","8 (Lucas Alcazar), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04987,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:12:00,24.87957,36.04994,2,"9, 27","9 (Gustav Cazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.0482,2,"2, 8","2 (Lars Azada), 8 (Lucas Alcazar)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.04837,2,"23, 27","23 (Varja Lagos), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.04907,2,"24, 27","24 (Minke Mies), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.04916,2,"23, 27","23 (Varja Lagos), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.04944,2,"9, 24","9 (Gustav Cazar), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.04968,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.04969,2,"9, 27","9 (Gustav Cazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.05003,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.05004,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.05011,2,"2, 8","2 (Lars Azada), 8 (Lucas Alcazar)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.05048,2,"9, 24","9 (Gustav Cazar), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:12:00,24.87958,36.05057,2,"8, 9","8 (Lucas Alcazar), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:12:00,24.88021,36.04919,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.87655,36.05228,2,"9, 24","9 (Gustav Cazar), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:13:00,24.87657,36.05114,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:13:00,24.87664,36.05104,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:13:00,24.87682,36.05103,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:13:00,24.87718,36.05103,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:13:00,24.87821,36.05104,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:13:00,24.87874,36.05103,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:13:00,24.87917,36.05103,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:13:00,24.87957,36.05074,2,"24, 27","24 (Minke Mies), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:13:00,24.87957,36.051,2,"9, 27","9 (Gustav Cazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:13:00,24.87958,36.05091,2,"2, 24","2 (Lars Azada), 24 (Minke Mies)"
2014-01-17,2014-01-17 17:13:00,24.88104,36.0522,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:13:00,24.8811,36.0494,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.8811,36.05237,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:13:00,24.88159,36.05276,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:13:00,24.88181,36.05013,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.88226,36.05014,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.8825,36.05292,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:13:00,24.88348,36.05015,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.88378,36.05015,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.88661,36.05022,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:13:00,24.88677,36.05025,2,"23, 34","23 (Varja Lagos), 34 (Edvard Vann)"
2014-01-17,2014-01-17 17:14:00,24.87617,36.05431,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:14:00,24.88248,36.05502,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:14:00,24.88248,36.05552,2,"8, 27","8 (Lucas Alcazar), 27 (Kare Orilla)"
2014-01-17,2014-01-17 17:15:00,24.87618,36.05955,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:15:00,24.87622,36.05894,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:16:00,24.87638,36.06704,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:16:00,24.87643,36.06455,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:16:00,24.87644,36.06559,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:17:00,24.87232,36.06954,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:17:00,24.8737,36.06936,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:17:00,24.87579,36.06835,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:18:00,24.86857,36.07024,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
2014-01-17,2014-01-17 17:18:00,24.86892,36.06965,2,"2, 9","2 (Lars Azada), 9 (Gustav Cazar)"
